1456045343.702726, /muse/acc, 199.219055176, 890.626403809, 195.312805176
1456045343.702833, /muse/acc, 351.563049316, 1042.97033691, 554.688354492
1456045343.703021, /muse/acc, 460.938232422, 1226.56445312, 757.813659668
1456045343.703062, /muse/acc, 488.282012939, 1250.00195312, 656.251037598
1456045343.707238, /muse/acc, 437.500671387, 1062.50170898, 335.938018799
1456045343.817821, /muse/acc, 308.594238281, 683.594848633, 187.500289917
1456045343.818011, /muse/acc, 429.688171387, 593.750915527, 406.250640869
1456045343.819885, /muse/acc, 347.656799316, 855.470092773, 535.157104492
1456045343.820000, /muse/acc, 160.156494141, 675.782287598, 707.032348633
1456045343.820102, /muse/acc, 457.031951904, 687.501098633, 921.876464844
1456045343.820366, /muse/acc, 726.563659668, 535.157104492, 761.719970703
1456045343.939533, /muse/acc, 628.907226562, 105.468917847, 562.500854492
1456045343.939631, /muse/acc, 886.720153809, 257.812896729, 769.532470703
1456045343.939842, /muse/acc, 812.501281738, 117.187683105, 332.031768799
1456045343.939929, /muse/acc, 492.188262939, 410.156890869, 484.375762939
1456045343.945019, /muse/acc, 890.626403809, 636.719726562, 519.532043457
1456045343.945117, /muse/acc, 832.032531738, 957.032775879, 1164.06433105
1456045344.055403, /muse/acc, 625.000976562, -113.281425476, 757.813659668
1456045344.055863, /muse/acc, 74.2188644409, -652.344787598, 453.125701904
1456045344.064183, /muse/acc, 242.18788147, -1074.22045898, 566.407165527
1456045344.064406, /muse/acc, 722.657409668, -1246.09570312, 796.876220703
1456045344.064578, /muse/acc, 757.813659668, -371.094329834, 632.813476562
1456045344.067391, /muse/acc, 789.063720703, -527.344604492, 496.094512939
1456045344.179513, /muse/acc, 664.063537598, -359.375549316, 152.343994141
1456045344.179745, /muse/acc, 27.3437919617, -941.407714844, 382.813110352
1456045344.179793, /muse/acc, 425.781921387, -882.813903809, 1175.78308105
1456045344.184172, /muse/acc, 363.281829834, -914.063903809, 1121.09545898
1456045344.184245, /muse/acc, 378.906829834, -738.282409668, 1042.97033691
1456045344.299225, /muse/acc, 558.594604492, -382.813110352, 597.657165527
1456045344.299547, /muse/acc, 312.500488281, -203.125320435, 351.563049316
1456045344.304129, /muse/acc, -265.625427246, -960.939025879, 101.562660217
1456045344.304226, /muse/acc, -425.781921387, -1613.28381348, -164.062759399
1456045344.304274, /muse/acc, -175.781524658, -1148.43933105, -289.062957764
1456045344.306006, /muse/acc, 42.9688186646, -644.532287598, -199.219055176
1456045344.306053, /muse/acc, 62.5000991821, -613.282226562, -835.938781738
1456045344.423066, /muse/acc, 269.531677246, -496.094512939, -89.8438873291
1456045344.423211, /muse/acc, 261.719146729, -570.313415527, -7.81251239777
1456045344.427916, /muse/acc, 89.8438873291, -632.813476562, -179.687774658
1456045344.428074, /muse/acc, -3.90625619888, -500.000793457, -253.906646729
1456045344.428216, /muse/acc, -78.1251220703, -332.031768799, -234.375366211
1456045344.428319, /muse/acc, -58.5938415527, -265.625427246, -515.625793457
1456045344.432829, /muse/acc, -78.1251220703, 23.4375362396, -460.938232422
1456045344.547640, /muse/acc, -93.7501449585, 398.438110352, -523.438293457
1456045344.547748, /muse/acc, -320.312988281, 605.469726562, -761.719970703
1456045344.547814, /muse/acc, -582.032165527, 484.375762939, -765.626220703
1456045344.552415, /muse/acc, -660.157287598, 410.156890869, -707.032348633
1456045344.552577, /muse/acc, -855.470092773, 445.313201904, -335.938018799
1456045344.552713, /muse/acc, -796.876220703, 652.344787598, -328.125518799
1456045344.671266, /muse/acc, -675.782287598, 859.376342773, -281.250427246
1456045344.671311, /muse/acc, -859.376342773, 902.345153809, -417.969390869
1456045344.671453, /muse/acc, -1019.53283691, 1093.75170898, -449.219451904
1456045344.671761, /muse/acc, -855.470092773, 1148.43933105, -527.344604492
1456045344.675759, /muse/acc, -812.501281738, 1117.18920898, -273.437927246
1456045344.675853, /muse/acc, -890.626403809, 1136.72058105, -429.688171387
1456045344.788586, /muse/acc, -781.251220703, 1503.90856934, -437.500671387
1456045344.788654, /muse/acc, -671.876037598, 1125.00170898, -74.2188644409
1456045344.793238, /muse/acc, -652.344787598, 933.595214844, 3.90625619888
1456045344.793482, /muse/acc, -710.938598633, 917.970214844, -42.9688186646
1456045344.793615, /muse/acc, -750.001159668, 1011.72033691, -125.000198364
1456045344.797945, /muse/acc, -453.125701904, 1140.62683105, 46.8750724792
1456045344.911649, /muse/acc, -429.688171387, 1039.06408691, 121.093940735
1456045344.911711, /muse/acc, -578.125915527, 796.876220703, -136.718963623
1456045344.911842, /muse/acc, -398.438110352, 933.595214844, -105.468917847
1456045344.913624, /muse/acc, -74.2188644409, 1183.59558105, 175.781524658
1456045344.913797, /muse/acc, -97.6564025879, 1296.8770752, 167.969009399
1456045344.913920, /muse/acc, -203.125320435, 1375.00219727, 214.844085693
1456045344.913988, /muse/acc, -89.8438873291, 1179.68933105, 464.844482422
1456045345.040251, /muse/acc, 11.7187681198, 921.876464844, 656.251037598
1456045345.040376, /muse/acc, -179.687774658, 835.938781738, 546.875854492
1456045345.040417, /muse/acc, -175.781524658, 984.376525879, 875.001342773
1456045345.040505, /muse/acc, 15.6250247955, 949.220214844, 1312.5020752
1456045345.045020, /muse/acc, 117.187683105, 867.188842773, 1871.09667969
1456045345.045155, /muse/acc, -613.282226562, 1156.25183105, 1210.93945312
1456045345.160191, /muse/acc, -128.906448364, 460.938232422, 546.875854492
1456045345.164098, /muse/acc, 269.531677246, -246.09413147, 128.906448364
1456045345.164225, /muse/acc, 121.093940735, -171.875274658, 492.188262939
1456045345.164275, /muse/acc, 19.5312805176, 417.969390869, 281.250427246
1456045345.164413, /muse/acc, 386.719360352, 957.032775879, 175.781524658
1456045345.166143, /muse/acc, 933.595214844, 1332.0333252, 488.282012939
1456045345.284165, /muse/acc, 941.407714844, 1398.43969727, 804.688781738
1456045345.284322, /muse/acc, 683.594848633, 820.313781738, 769.532470703
1456045345.284377, /muse/acc, 730.469909668, 128.906448364, 734.376159668
1456045345.288836, /muse/acc, 414.063140869, -160.156494141, 238.281616211
1456045345.288938, /muse/acc, 31.2500495911, -1027.34533691, -199.219055176
1456045345.289088, /muse/acc, 691.407348633, -160.156494141, 1011.72033691
1456045345.412741, /muse/acc, 1015.62658691, 312.500488281, 1273.43945312
1456045345.412789, /muse/acc, 406.250640869, -1015.62658691, 394.531860352
1456045345.412836, /muse/acc, 515.625793457, -265.625427246, -421.875671387
1456045345.412921, /muse/acc, 1257.81445312, 589.844665527, -42.9688186646
1456045345.414545, /muse/acc, 1023.43908691, 500.000793457, -144.531478882
1456045345.414710, /muse/acc, 636.719726562, -296.875457764, 1019.53283691
1456045345.531766, /muse/acc, 972.657775879, -386.719360352, 824.220031738
1456045345.531824, /muse/acc, 1261.72070312, 945.313964844, 394.531860352
1456045345.535981, /muse/acc, 730.469909668, 195.312805176, 269.531677246
1456045345.536135, /muse/acc, 449.219451904, -11.7187681198, -351.563049316
1456045345.536181, /muse/acc, 832.032531738, 437.500671387, 207.031570435
1456045345.540825, /muse/acc, 734.376159668, 656.251037598, 31.2500495911
1456045345.540908, /muse/acc, 335.938018799, 882.813903809, -1152.34558105
1456045345.541165, /muse/acc, 371.094329834, 222.656600952, -792.969970703
1456045345.583118, /muse/acc, 753.907409668, 585.938415527, -648.438537598
1456045345.646708, /muse/acc, 179.687774658, 1027.34533691, 113.281425476
1456045345.646807, /muse/acc, -218.750335693, 15.6250247955, -835.938781738
1456045345.647193, /muse/acc, -585.938415527, -511.719543457, -820.313781738
1456045345.647360, /muse/acc, -417.969390869, 269.531677246, -492.188262939
1456045345.684812, /muse/acc, -714.844848633, 554.688354492, -917.970214844
1456045345.799192, /muse/acc, -1371.09594727, 89.8438873291, -1390.62719727
1456045345.799272, /muse/acc, -1093.75170898, 406.250640869, -1578.12744141
1456045345.799407, /muse/acc, -601.563415527, 855.470092773, -710.938598633
1456045345.803991, /muse/acc, -773.438720703, 738.282409668, -734.376159668
1456045345.804040, /muse/acc, -851.563842773, 757.813659668, -1074.22045898
1456045345.804149, /muse/acc, -796.876220703, 1167.97058105, -1027.34533691
1456045345.920709, /muse/acc, -742.188659668, 1554.68994141, -589.844665527
1456045345.920774, /muse/acc, -1046.87658691, 871.095092773, -1085.93920898
1456045345.921008, /muse/acc, -1324.2208252, 257.812896729, -1101.56420898
1456045345.921114, /muse/acc, -875.001342773, -339.844268799, -1050.78283691
1456045345.925519, /muse/acc, -398.438110352, -312.500488281, 15.6250247955
1456045345.925580, /muse/acc, -410.156890869, 281.250427246, -953.126464844
1456045345.937414, /muse/acc, -730.469909668, 156.250244141, -1335.9395752
1456045345.948887, /muse/acc, 144.531478882, 1746.09643555, -136.718963623
1456045345.988688, /muse/acc, -15.6250247955, 765.626220703, -746.094909668
1456045345.988738, /muse/acc, -250.000396729, 54.6875839233, -675.782287598
1456045345.992371, /muse/acc, -343.750549316, 66.4063568115, -1000.00158691
1456045346.037880, /muse/acc, -296.875457764, 664.063537598, -1144.53308105
1456045346.044973, /muse/acc, -89.8438873291, 1136.72058105, -816.407531738
1456045346.060144, /muse/acc, -406.250640869, 519.532043457, -97.6564025879
1456045346.183460, /muse/acc, -546.875854492, -42.9688186646, -941.407714844
1456045346.188115, /muse/acc, -535.157104492, 355.469299316, -1175.78308105
1456045346.188215, /muse/acc, -78.1251220703, 980.470275879, -1554.68994141
1456045346.188351, /muse/acc, -308.594238281, 738.282409668, -1636.72131348
1456045346.188415, /muse/acc, -734.376159668, -597.657165527, -195.312805176
1456045346.311005, /muse/acc, -171.875274658, 0.0, -503.907043457
1456045346.311105, /muse/acc, -105.468917847, 468.750732422, -843.751342773
1456045346.311260, /muse/acc, -265.625427246, 339.844268799, -914.063903809
1456045346.311312, /muse/acc, -417.969390869, 218.750335693, -1250.00195312
1456045346.313277, /muse/acc, -562.500854492, 218.750335693, -1406.25219727
1456045346.313500, /muse/acc, -542.969604492, -62.5000991821, -738.282409668
1456045346.313570, /muse/acc, -218.750335693, 15.6250247955, -988.282775879
1456045346.431868, /muse/acc, 726.563659668, 367.188079834, -503.907043457
1456045346.431980, /muse/acc, 308.594238281, 460.938232422, -359.375549316
1456045346.432125, /muse/acc, -101.562660217, 761.719970703, -574.219665527
1456045346.432334, /muse/acc, 207.031570435, -35.1563034058, -890.626403809
1456045346.436690, /muse/acc, -308.594238281, -960.939025879, -792.969970703
1456045346.436823, /muse/acc, 789.063720703, -1277.34570312, -347.656799316
1456045346.551329, /muse/acc, 1152.34558105, -316.406738281, 757.813659668
1456045346.551486, /muse/acc, 617.188476562, 406.250640869, 480.469512939
1456045346.556171, /muse/acc, -1101.56420898, 421.875671387, -1320.3145752
1456045346.556779, /muse/acc, -2000.00317383, -160.156494141, -2000.00317383
1456045346.556962, /muse/acc, -2000.00317383, -628.907226562, -2000.00317383
1456045346.675639, /muse/acc, -1996.09692383, -515.625793457, -1816.40905762
1456045346.675680, /muse/acc, -1753.90893555, -925.782714844, -367.188079834
1456045346.675763, /muse/acc, -746.094909668, 23.4375362396, -593.750915527
1456045346.675866, /muse/acc, 175.781524658, 968.751525879, -1804.69030762
1456045346.680701, /muse/acc, -292.969207764, 515.625793457, 152.343994141
1456045346.680800, /muse/acc, 312.500488281, -546.875854492, 1199.22058105
1456045346.680950, /muse/acc, 292.969207764, -1304.6895752, -378.906829834
1456045346.798518, /muse/acc, 289.062957764, -632.813476562, 378.906829834
1456045346.802933, /muse/acc, 1265.62695312, -121.093940735, 867.188842773
1456045346.803089, /muse/acc, 886.720153809, -66.4063568115, 671.876037598
1456045346.803324, /muse/acc, 15.6250247955, -222.656600952, 15.6250247955
1456045346.803424, /muse/acc, -875.001342773, -58.5938415527, -886.720153809
1456045346.805083, /muse/acc, -1757.81530762, -781.251220703, -2000.00317383
1456045346.805256, /muse/acc, -1988.28430176, -1472.65856934, -1847.65917969
1456045346.923628, /muse/acc, -1656.25256348, -1574.22119141, -644.532287598
1456045346.931200, /muse/acc, -960.939025879, -1039.06408691, 152.343994141
1456045346.931359, /muse/acc, -671.876037598, -1417.97094727, -617.188476562
1456045346.931477, /muse/acc, -585.938415527, -929.688964844, -121.093940735
1456045346.931634, /muse/acc, 984.376525879, 511.719543457, 425.781921387
1456045346.936526, /muse/acc, 1484.37731934, 894.532653809, 3.90625619888
1456045347.030964, /muse/acc, 210.937835693, -175.781524658, 406.250640869
1456045347.031069, /muse/acc, -578.125915527, -1515.62731934, 375.000579834
1456045347.031165, /muse/acc, -714.844848633, -1636.72131348, 269.531677246
1456045347.035381, /muse/acc, -421.875671387, -1589.84619141, 27.3437919617
1456045347.035476, /muse/acc, -519.532043457, -1265.62695312, -476.563232422
1456045347.035673, /muse/acc, -85.9376373291, -835.938781738, -187.500289917
1456045347.147477, /muse/acc, 242.18788147, -660.157287598, 179.687774658
1456045347.147608, /muse/acc, 144.531478882, -632.813476562, 70.3126068115
1456045347.147787, /muse/acc, 121.093940735, -617.188476562, 199.219055176
1456045347.147904, /muse/acc, -132.812713623, -1156.25183105, 578.125915527
1456045347.151787, /muse/acc, -519.532043457, -1851.56542969, 39.0625610352
1456045347.151988, /muse/acc, -660.157287598, -2000.00317383, -269.531677246
1456045347.270174, /muse/acc, -1097.65795898, -2000.00317383, -855.470092773
1456045347.270272, /muse/acc, -1054.68920898, -2000.00317383, 105.468917847
1456045347.274663, /muse/acc, -1218.75195312, -1621.09631348, 910.157653809
1456045347.274759, /muse/acc, -691.407348633, -921.876464844, 636.719726562
1456045347.274850, /muse/acc, -445.313201904, -429.688171387, 761.719970703
1456045347.397963, /muse/acc, 152.343994141, 472.656982422, 847.657592773
1456045347.398115, /muse/acc, 265.625427246, 1003.90783691, 621.094726562
1456045347.398247, /muse/acc, 367.188079834, 1695.31518555, 246.09413147
1456045347.398346, /muse/acc, 1250.00195312, 1996.09692383, 339.844268799
1456045347.400157, /muse/acc, 269.531677246, 1644.53381348, 1164.06433105
1456045347.400217, /muse/acc, -31.2500495911, -1480.47106934, -125.000198364
1456045347.400411, /muse/acc, -214.844085693, -2000.00317383, -2000.00317383
1456045347.515911, /muse/acc, -1550.78369141, -1878.90917969, -1367.18969727
1456045347.520559, /muse/acc, -714.844848633, -1859.37792969, -394.531860352
1456045347.520759, /muse/acc, -1175.78308105, -2000.00317383, 816.407531738
1456045347.520876, /muse/acc, -753.907409668, -1070.31420898, -687.501098633
1456045347.520999, /muse/acc, 285.156707764, 421.875671387, 996.095336914
1456045347.525450, /muse/acc, 441.406951904, 550.782104492, 1406.25219727
1456045347.635764, /muse/acc, 902.345153809, 1429.68969727, 472.656982422
1456045347.635882, /muse/acc, 1316.4083252, 1945.31555176, -234.375366211
1456045347.637756, /muse/acc, 800.782531738, 1441.40844727, -148.437728882
1456045347.637869, /muse/acc, 515.625793457, 421.875671387, 195.312805176
1456045347.638030, /muse/acc, 285.156707764, -390.625610352, 367.188079834
1456045347.638366, /muse/acc, 1187.50183105, 636.719726562, 421.875671387
1456045347.762127, /muse/acc, 847.657592773, 304.687988281, 523.438293457
1456045347.762175, /muse/acc, 589.844665527, -1195.31433105, 285.156707764
1456045347.762220, /muse/acc, -105.468917847, -2000.00317383, -1378.90844727
1456045347.762323, /muse/acc, -562.500854492, -2000.00317383, -2000.00317383
1456045347.767201, /muse/acc, -253.906646729, -2000.00317383, -1339.8458252
1456045347.767310, /muse/acc, -136.718963623, -1773.44030762, -527.344604492
1456045347.877467, /muse/acc, -332.031768799, -937.501464844, 74.2188644409
1456045347.881781, /muse/acc, -320.312988281, -472.656982422, 660.157287598
1456045347.881881, /muse/acc, -269.531677246, 23.4375362396, 535.157104492
1456045347.882076, /muse/acc, 171.875274658, 1457.03356934, 289.062957764
1456045347.882124, /muse/acc, 480.469512939, 1996.09692383, 78.1251220703
1456045347.883833, /muse/acc, 929.688964844, 1996.09692383, 410.156890869
1456045347.998014, /muse/acc, 343.750549316, 1945.31555176, 824.220031738
1456045347.998546, /muse/acc, -31.2500495911, 609.375976562, 1011.72033691
1456045347.998688, /muse/acc, 398.438110352, -1421.87719727, -667.969787598
1456045348.007916, /muse/acc, 726.563659668, -2000.00317383, -1355.4708252
1456045348.008080, /muse/acc, 781.251220703, -2000.00317383, -1718.75268555
1456045348.008155, /muse/acc, -1433.59594727, -2000.00317383, -1402.34594727
1456045348.008312, /muse/acc, -1496.09606934, -2000.00317383, -605.469726562
1456045348.120164, /muse/acc, 542.969604492, 203.125320435, 664.063537598
1456045348.120315, /muse/acc, 1121.09545898, 1992.19067383, 1101.56420898
1456045348.120458, /muse/acc, 628.907226562, 675.782287598, 738.282409668
